conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1818886629656084939,Thu Aug 01 05:49:00 +0000 2024,0.0,Teori Permainan dalam Pengembangan Algoritma AI: Memahami Strategi Cerdas di Era Digital https://t.co/CzhcfUCKr5 Di tengah pesatnya perkembangan teknologi kecerdasan buatan (AI) telah merevolusi berbagai aspek kehidupan kita. Dari permainan video yang menantang hingga sis... https://t.co/CuBGv5uMtG,1818886629656084939,https://pbs.twimg.com/media/GT37vqnWEAAmtlC.jpg,,in,Yogyakarta,0,0.0,0,https://x.com/kreatifbranding/status/1818886629656084939,228558464.0,kreatifbranding
1752307320040861941,Tue Jan 30 12:26:36 +0000 2024,3.0,Lah kan perkembangan teknologi seperti AI adalah keniscayaan. Seperti halnya Busway Mrt Kereta. itu adalah perkembangan di dunia transportasi.,1752307320040861941,,,in,"Denpasar Selatan, Indonesia",0,1.0,0,https://x.com/aniesisme69/status/1752307320040861941,1.5141677108458578e+18,aniesisme69
1800892133211361597,Wed Jun 12 14:05:18 +0000 2024,0.0,Waduh! Daftar Pekerjaan Ini akan Segera Tergantikan oleh AI Pemerintah Ungkap Solusi agar Tak Tergantikan Mesin dan Kecerdasan Buatan: Seiring majunya perkembangan teknologi Pemerintah membeberkan sejumlah pekerjaan akan tergantikan oleh artificial https://t.co/IuiVPG7qhb https://t.co/a4AJmgf8wk,1800892133211361597,https://pbs.twimg.com/media/GP4N2jwbwAAWDir.jpg,,in,"Pulo Gadung, Indonesia",0,0.0,1,https://x.com/tvOneNews/status/1800892133211361597,55507370.0,tvOneNews
1825733258614812794,Tue Aug 20 03:15:03 +0000 2024,3.0,Teknologi kecerdasan atau Artificial Intelligence (AI) saat ini semakin masif perkembanganya Namun terdapat resiko besar dibalik perkembangan tersebut. Berikut rangkuman terkait sisi positif dan negatif perkembangan AI saat ini https://t.co/nbV3Be5D5R,1825733258614812794,https://pbs.twimg.com/media/GVZOt40aMAE5ij1.jpg,,in,"Kota Bandung, Jawa Barat",0,1.0,1,https://x.com/humaspoldajbr/status/1825733258614812794,218742561.0,humaspoldajbr
1774376095015448836,Sun Mar 31 10:00:02 +0000 2024,0.0,Daftar universitas dengan jurusan AI ini bisa jadi pilihan yang tepat untuk anak Mommies yang senang mengulik perkembangan teknologi. https://t.co/N28famwRDj,1774376095015448836,,,in,Indonesia,0,0.0,0,https://x.com/haibundacom/status/1774376095015448836,8.643345858609807e+17,haibundacom
1788441716166685157,Thu May 09 05:31:47 +0000 2024,0.0,Selain faktor perkembangan teknologi AI dan rasa takut akan perkembangan ekonomi yang gak pasti info loker (khususnya profesional) biasanya hanya ytta gak terbuka di publik informasinya. Ini yang aku perhatiin beberapa waktu belakangan sih.,1788441716166685157,,,in,she/her•read→,0,2.0,0,https://x.com/theworldofsekai/status/1788441716166685157,1.5177602318830428e+18,theworldofsekai
1829386019495690601,Fri Aug 30 05:09:50 +0000 2024,0.0,Dalam Indonesia Digital Conference (IDC) 2024 para pemimpin industri membahas pentingnya strategi baru untuk mendongkrak pendapatan termasuk memanfaatkan data pengguna &amp; beradaptasi dgn perkembangan teknologi sprt Artificial Intelligence (AI). #inibaruid https://t.co/HfGcX3UTn6,1829386019495690601,,,in,"Semarang, Jawa Tengah",0,0.0,0,https://x.com/officialInibaru/status/1829386019495690601,9.152427654532137e+17,officialInibaru
1784389851116376492,Sun Apr 28 01:11:07 +0000 2024,2.0,Perkembangan teknologi yang berasaskan kecerdasan buatan atau AI telah memberi impak yang besar kepada seluruh kehidupan manusia secara global. https://t.co/jbM7PFxcPj 'Yang sahih di Berita RTM' #RTM #BeritaRTM #MalaysiaMADANI https://t.co/UPk4mHH36O,1784389851116376492,https://pbs.twimg.com/media/GMNs8zna0AAkZ3z.jpg,,in,,0,0.0,0,https://x.com/beritartm/status/1784389851116376492,704725700.0,beritartm
1782670476067934649,Tue Apr 23 07:18:56 +0000 2024,0.0,Menteri Komunikasi dan Informatika (Menkominfo) Budi Arie Setiadi menekankan pentingnya insan kehumasan beradaptasi dengan perkembangan teknologi kecerdasan buatan (Artificial Intelligence/AI).https://t.co/xofyl4Glad,1782670476067934649,,,in,,0,0.0,0,https://x.com/ANTARABengkulu/status/1782670476067934649,423220305.0,ANTARABengkulu
1827354033033548122,Sat Aug 24 14:35:26 +0000 2024,0.0,UMNO harus peka dengan perkembangan teknologi terutama kecerdasan buatan (AI) serta menerima ia sebagai hakikat baharu dalam politik negara. https://t.co/iso8EGoQTH Malaysia MADANI: Jiwa Merdeka 'Yang sahih di Berita RTM' #RTM #BeritaRTM #MalaysiaMADANI #1Rumah1JalurGemilang https://t.co/X2su8rcv4o,1827354033033548122,https://pbs.twimg.com/media/GVwQvlEa8AAUzgv.jpg,,in,,0,0.0,0,https://x.com/beritartm/status/1827354033033548122,704725700.0,beritartm
1829095168009744667,Thu Aug 29 09:54:05 +0000 2024,0.0,#Nasional #teknologiAI #AIbukanancaman #Aibantujurnalis Teknologi AI Bukan Ancaman Justru Dapat Membantu Jurnalis Membuat Berita!: Teknologi Artificial Intelligence (AI) atau kecerdasan buatan yang saat ini sedang mengalami perkembangan dewasa ini https://t.co/a4z59KzsXg,1829095168009744667,,,in,"Makassar, Indonesia",0,0.0,0,https://x.com/terkinidotid/status/1829095168009744667,123757780.0,terkinidotid
1829728528755302674,Sat Aug 31 03:50:50 +0000 2024,1.0,keren juga nih Hakim Kamar Perdata Haswandi beliau update sama perkembangan teknologi AI. Bahkan beliau turut mengungkap tantangan dan peluang yg bisa dihasilkan AI dalam hal yang berhubungan dengan hukum acara perdata. #HakimAgungHaswandi https://t.co/tHoNVo0gFU,1829728528755302674,,,in, Indonesia,0,1.0,0,https://x.com/WidiPrista/status/1829728528755302674,1.7460651632777544e+18,WidiPrista
1770353847405301824,Wed Mar 20 07:37:03 +0000 2024,0.0,Artificial Intellegence (AI) semakin menjadi sorotan dalam perkembangan teknologi masa kini. AI tidak hanya berperan sebagai alat bantu tetapi juga mulai mengubah lanskap pekerjaan manusia bahkan di bidang yang sangat teknis seperti pengembangan perangkat lunak. https://t.co/0SOi6TwIjY,1770353847405301824,https://pbs.twimg.com/ext_tw_video_thumb/1770353822684364800/pu/img/pW4D6A8JXwee-zU9.jpg,,in,"Jakarta Selatan, DKI Jakarta",0,0.0,0,https://x.com/bsiFatmawati/status/1770353847405301824,3681841812.0,bsiFatmawati
1762054898240389596,Mon Feb 26 09:59:59 +0000 2024,0.0,Buru-buru mau kemana siiii.. mampir dulu sebentar ya gaes.. wkwk News | Melihat Perkembangan Terbaru dalam Teknologi AI bersama SORA by O... https://t.co/h8HYc3dAy2 via @YouTube,1762054898240389596,,,in,Seatle...lah AEON!,0,0.0,0,https://x.com/FilsPhoenix/status/1762054898240389596,69034339.0,FilsPhoenix
1812710551556100445,Mon Jul 15 04:47:28 +0000 2024,0.0,Selain harus bertahan karena ada beberapa hal khusus yang kamu alami sendiri ternyata kita sebagai Programmer juga harus bertahan buat bisa bersaing dengan perkembangan teknologi seperti AI. Biar kamu gak bingung kali ini MinQ mau kasih beberrapa strateginya deh,1812710551556100445,,,in,Indonesia,0,1.0,0,https://x.com/Qwordsdotcom/status/1812710551556100445,37425117.0,Qwordsdotcom
1757359056262775050,Tue Feb 13 11:00:23 +0000 2024,433.0,Diprediksi 10-20 tahun lagi 47% pekerjaan berisiko digantikan AI Jadi apakah peluang kita makin sempit atau sebaliknya? Di buku The Human Edge ini dijelasin 4 hal yang perlu kita fokusi biar ga tertinggal Utas https://t.co/fpFHSsSoNo,1757359056262775050,https://pbs.twimg.com/media/GGNkv3caUAAQU3Z.jpg,,in,Indonesia,5,2.0,118,https://x.com/vicarioreinaldo/status/1757359056262775050,167431751.0,vicarioreinaldo
1825145226282836349,Sun Aug 18 12:18:26 +0000 2024,10438.0,Untuk kesekian kalinya penulis opini di New Yok Times memaparkan bahaya AI untuk kemampuan berfikir kritis anak. Kalau di Indonesia opini semacam ini dianggap anti kemajuan dan penolakan terhadal AI. https://t.co/FUZNBOhgsi,1825145226282836349,https://pbs.twimg.com/media/GVQ36PlbMAAfgFG.jpg,,in,,157,55.0,2848,https://x.com/zanatul_91/status/1825145226282836349,88120377.0,zanatul_91
1056705263741231104,Mon Oct 29 00:32:22 +0000 2018,393.0,Sajian terbaru yg mond-blowing..... . Artificial Intelligence akan Segera Menggantikan Manusia Manusia Goblok | Blog Strategi + Manajemen https://t.co/8nnH7fnqVB https://t.co/00z37wKUla,1056705263741231104,https://pbs.twimg.com/media/Dqor1C-V4AA4mA_.jpg,,in,,37,9.0,226,https://x.com/Strategi_Bisnis/status/1056705263741231104,190535830.0,Strategi_Bisnis
1837036229831078146,Fri Sep 20 07:49:02 +0000 2024,584.0,Model terbaru GPT o1 sudah tersedia untuk semua user AI Belajarlagi. Secara benchmark mode ini punya IQ 120 jauh lebih tinggi daripada rata-rata IQ warga Indonesia Lebih tinggi juga daripada GPT-4 &amp; Claude https://t.co/qCgqlhrsOX,1837036229831078146,https://pbs.twimg.com/media/GX52KNzaEAAk-Z5.jpg,,in,,6,14.0,83,https://x.com/MFaizGhifari/status/1837036229831078146,348988180.0,MFaizGhifari
1743310846066110575,Fri Jan 05 16:37:49 +0000 2024,7214.0,Tau nggak #artidn kalo kita bisa nipu genAI biar gak pake karya kita? Nama alatnya Glaze dibuat oleh mahasiswa dan profesor Fakultas Computer Science Universitas Chicago + berkolaborasi dgn artist-artist internasional. Apa sih Glaze itu? Gimana cara pakenya? https://t.co/i3eD4Vwhml,1743310846066110575,https://pbs.twimg.com/media/GDF2xjZaoAAqR6X.jpg,,in,,54,10.0,2628,https://x.com/_ranituran/status/1743310846066110575,236655906.0,_ranituran
1754323248442183917,Mon Feb 05 01:57:10 +0000 2024,65.0,Menerawang MultiversX (EGLD) dari alam ghaib Apa itu MultiversX? MultiversX adalah jaringan blockchain terdistribusi yang dirancang untuk aplikasi generasi terbaru. Jaringan ini: Dikelola oleh 3.000+ node sehingga terdesentralisasi dan bebas dari kontrol pihak tunggal. https://t.co/E7kJXAE4AC,1754323248442183917,https://pbs.twimg.com/media/GFibWEZbkAARC3X.jpg,,in,ϕ,0,10.0,5,https://x.com/MbahZaid/status/1754323248442183917,1.722396780028207e+18,MbahZaid
1705141378316189901,Fri Sep 22 08:45:59 +0000 2023,210.0,Belakangan lagi rame dibahas soal A.I. (Artificial Intelligence) yang mempermudah pekerjaan manusia contohnya kayak ChatGPT yang mana sempet rame banget karena bisa bantuin kita dari bikin caption bahkan essay via bantuan A.I. tapi kedepannya bakalan serem juga ya bukan ga https://t.co/lrZf8IqWtA,1705141378316189901,https://pbs.twimg.com/media/F6ndmTobcAAC399.jpg,,in,Indonesia,6,23.0,49,https://x.com/WatchmenID/status/1705141378316189901,9.506324075305779e+17,WatchmenID
1844354102668791995,Thu Oct 10 12:27:39 +0000 2024,2.0,- Mengkritisi Moral Gen Z - Penggunaan AI dalam ujian (ketidakjujuran) https://t.co/BZtbcu3EEf,1844354102668791995,https://pbs.twimg.com/media/GZh2RtgaAAMbi3M.jpg,,in,,0,1.0,0,https://x.com/crlynii/status/1844354102668791995,1.3716241904328335e+18,crlynii
1766731989275849113,Sun Mar 10 07:45:05 +0000 2024,1577.0,Menghadirkan yang terbaru di 7 Gen series #Snapdragon 7 Gen 3 memberikan banyak peningkatan dari generasi sebelumnya termasuk fitur-fitur pilihan pada Snapdragon Elite Gaming dan Qualcomm AI Engine! Sudahkah kamu mencoba performa andalan Snapdragon 7 Gen 3? https://t.co/bNx9OD9eoO,1766731989275849113,https://pbs.twimg.com/media/GISxXzgbAAAs8zZ.jpg,,in,Indonesia,11,45.0,65,https://x.com/Snapdragon_ID/status/1766731989275849113,1.5144353387099095e+18,Snapdragon_ID
1798385271278543319,Wed Jun 05 16:03:55 +0000 2024,0.0,Intel Perkenalkan Lunar Lake Prosesor Untuk Tenaga AI PC. Prosesor Generasi Terbaru yang Mengedepankan AI. #intel #lunarlake #prosesor #ai #pc #bestvideo #intellunarlake #cpu #processor #intelprocessor #intelcpu #technology #intelproducts https://t.co/kz88iRLHty,1798385271278543319,https://pbs.twimg.com/ext_tw_video_thumb/1798385101098868736/pu/img/TbQ5Ky9TJB_G7-zw.jpg,,in,,0,0.0,0,https://x.com/pec_ompec/status/1798385271278543319,3214901349.0,pec_ompec
1836440648125419871,Wed Sep 18 16:22:24 +0000 2024,0.0,Laptop AI dari Acer Swift Go 14 AI dengan Snapdragon X Plus Dibanderol Rp14 Jutaan: Mobitekno Acer Swift Go 14 AI laptop generasi terbaru yang ditenagai [ ] https://t.co/ijp4gDnRqH https://t.co/pL8PII74Wr,1836440648125419871,https://pbs.twimg.com/media/GXxZCb4akAA1MEd.jpg,,in,Jakarta ,0,0.0,1,https://x.com/mobitekno/status/1836440648125419871,2940371460.0,mobitekno
1726578638491972037,Mon Nov 20 12:30:00 +0000 2023,0.0,Udah strong lancar jalanin aplikasi berbasis AI lagi TUF Gaming F15 memang jawara! Ditenagai oleh Intel® Core™ i9-13900H generasi ke-13 &amp; GeForce RTX™ 4060 terbaru dengan TGP Maksimal 140W tak perlu khawatir lagi untuk generate hasil AI nya. Yuk buruan #PilihTUF #13thGen https://t.co/h2ApcFZOWO,1726578638491972037,https://pbs.twimg.com/media/F_WXY8hbMAAeG4C.jpg,,in,(021)1500128,0,0.0,0,https://x.com/ASUS_Indonesia/status/1726578638491972037,102331975.0,ASUS_Indonesia
1797217813188522266,Sun Jun 02 10:46:06 +0000 2024,0.0,Snapdragon 8 Gen 1: Performa Tanpa Kompromi Chipset ini menawarkan: -CPU octa-core yang kuat dengan kecepatan tinggi. -GPU Adreno 730 untuk rendering grafis yang halus. -Dukungan 5G untuk konektivitas cepat. -AI Engine generasi terbaru untuk efisiensi daya dan performa.,1797218124611326320,,lo_myself7,in,,0,1.0,0,https://x.com/lo_myself7/status/1797218124611326320,1.5689954462737736e+18,lo_myself7
1835514518786699708,Mon Sep 16 03:02:18 +0000 2024,0.0,Untuk lagu NMB48 terbaru nanti lagu Ai ga Owattemo Selfish dinyanyikan oleh Shirogumi Meccha Love You dinyanyikan oleh Akagumi. Member mengikuti list pada event beberapa minggu yang lalu. Sedangkan untuk Saraba Junjou dinyanyikan oleh generasi 8-10. #NMB48 https://t.co/8F56ZRHM2b,1835514518786699708,https://pbs.twimg.com/media/GXkOufmboAArX7E.jpg,,in,Indonesia,0,0.0,0,https://x.com/Informasi4648/status/1835514518786699708,1.7986610242222162e+18,Informasi4648
1793921873061007860,Fri May 24 08:27:58 +0000 2024,0.0,Qualcomm Luncurkan Snapdragon Dev Kit untuk PC AI Generasi Terbaru - https://t.co/TA1BSlGRsI,1793921873061007860,,,in,,0,0.0,0,https://x.com/betangid/status/1793921873061007860,1.712392844328194e+18,betangid
1687973413489635328,Sat Aug 05 23:46:37 +0000 2023,21.0,Ayo vote Timnas Garuda di project terbaru LEGO! LEGO sudah menjadi mainan legendaris lintas generasi. Ini akan jadi sejarah baru yang menyenangkan untuk Timnas Indonesia dan para suporter Klik linknya di sini -&gt; https://t.co/OZyIU5Kyy9 https://t.co/l2iyw6UWtT,1687973413489635328,https://pbs.twimg.com/media/F2zi3stbUAA9euW.jpg,,in,,0,4.0,18,https://x.com/Ily_airaa/status/1687973413489635328,1.4133082291242025e+18,Ily_airaa
1821751254982492503,Fri Aug 09 03:32:00 +0000 2024,53.0,Foto sempurna tanpa tanding di setiap momennya. Nikmati kecanggihan AI yang luar biasa termasuk OPPO AI Eraser generasi terbaru di #OPPOReno12F #OPPOAIAssistant #OPPOAIPhone #TapIntoAI https://t.co/dTSTUyEuil,1821751254982492503,https://pbs.twimg.com/ext_tw_video_thumb/1821735509917319168/pu/img/zprwGbfHyGGU3_JD.jpg,,in,Indonesia,0,15.0,14,https://x.com/OPPOIndonesia/status/1821751254982492503,1220746218.0,OPPOIndonesia
1813529203339333791,Tue Jul 23 15:53:04 +0000 2024,0.0,@samsungID Fitur #GalaxyAI yang ada di #GalaxyWatch7 : energy score dengan bantuan AI Bioactive control generasi terbaru. #GalaxyBuds3Pro : Adaptive noise control (ANC) #GalaxyExperience #GalaxyWatch7Experience #GalaxyBuds3Pro,1815777159165931767,,samsungID,in,"Jawa Timur, Indonesia",0,0.0,0,https://x.com/Lukman__14/status/1815777159165931767,1.1960103725509386e+18,Lukman__14
1842096538606305618,Fri Oct 04 06:56:54 +0000 2024,0.0,CEO Nvidia (NVDA) Jansen Huang menggambarkan permintaan untuk Blackwell chip AI generasi terbaru keluaran Nvidia lagi tinggi-tingginya. Huang menambahkan jika semua orang ingin yang terbaik dan yang pertama dalam teknologi AI di mana Blackwell,1842096540229488647,,nanovest_io,in,Indonesia,0,1.0,0,https://x.com/nanovest_io/status/1842096540229488647,1.4071953980374057e+18,nanovest_io
1813529203339333791,Fri Jul 19 06:59:04 +0000 2024,0.0,@samsungID ⌚️Fitur AI yang ada di GalaxyWatch7 adalah fitur Energy Score dengan bantuan AI BioActive Control generasi terbaru. Fitur AI yang ada di Galaxy Buds 3 Pro adalah Interpreter dan Adaptive Noise Cancelling. #GalaxyExperience Space #GalaxyWatch7Experience #GalaxyBuds3Pro,1814193219556823271,,samsungID,in,,0,0.0,0,https://x.com/Szbiannn/status/1814193219556823271,1.697226697530327e+18,Szbiannn
1835553941922443613,Mon Sep 16 05:48:44 +0000 2024,0.0,OpenAI Luncurkan o1: Generasi Baru AI untuk Publik OpenAI baru saja meluncurkan o1 Mini dan o1 Preview model AI generasi terbaru yang menawarkan peningkatan signifikan dalam kemampuan pemrosesan bahasa dan pemahaman konteks.,1835556406298386484,,Txdrai,in,,0,0.0,0,https://x.com/Txdrai/status/1835556406298386484,1.8355157222206423e+18,Txdrai
1813529203339333791,Thu Jul 18 10:22:52 +0000 2024,0.0,@samsungID Fitur Energy Score dengan bantuan AI BioActive Control generasi terbaru Interpreter &amp; adaptive Noise Cancelling Galaxy Watch #GalaxyExperience Space #GalaxyWatch7Experience #GalaxyBuds3Pro,1813882120458383752,,samsungID,in,"Jawa Tengah, Indonesia",0,0.0,0,https://x.com/Mahrez54/status/1813882120458383752,2868509071.0,Mahrez54
1732739235436810650,Thu Dec 07 12:30:01 +0000 2023,0.0,Pake prosesor terbaru Intel generasi ke-13 bikin video call jadi lancar dan adanya teknologi Two-Way AI Noise Cancellation yang bikin suara jernih meski meeting di belakang kamu lagi pada berisik. Gets closer to AI with ROG Innovation #TeamROG #ROGStrixSCAR16 #ROGStrixG16 https://t.co/dxsaKmlyML,1732739235436810650,https://pbs.twimg.com/media/GAuJea-bEAA1pKX.jpg,,in,Indonesia,0,0.0,0,https://x.com/ASUS_ROG_ID/status/1732739235436810650,3525503653.0,ASUS_ROG_ID
1813529203339333791,Thu Jul 18 17:08:19 +0000 2024,0.0,@samsungID ⌚️Fitur AI yang ada di GalaxyWatch7 adalah fitur Energy Score dengan bantuan AI BioActive Control generasi terbaru. Fitur AI yang ada di Galaxy Buds 3 Pro adalah Interpreter dan Adaptive Noise Cancelling. #GalaxyExperience Space #GalaxyWatch7Experience #GalaxyBuds3Pro .,1813984155212075241,,samsungID,in,,0,0.0,0,https://x.com/okkidokki21/status/1813984155212075241,1.6394010017353114e+18,okkidokki21
1802551746788811145,Mon Jun 17 04:00:00 +0000 2024,0.0,Acer umumkan seri laptop tipis dan ringan Swift generasi terbaru akan ditenagai prosesor AMD Ryzen AI 300 Series mulai Q3 2024. https://t.co/hoKmiCgjzz,1802551746788811145,,,in,"Jakarta Selatan, DKI Jakarta",0,0.0,1,https://x.com/JurnalApps/status/1802551746788811145,7.640180872050893e+17,JurnalApps
1831230576831164690,Wed Sep 04 07:25:13 +0000 2024,0.0,@thaempo ai generasi terbaru,1831232033122840682,,thaempo,in,⭒˚｡⋆ʕ⁠っ˕ -｡ʔ ᶻ 𝗓 𐰁⭒˚⋆,0,0.0,0,https://x.com/lattesipper/status/1831232033122840682,1.5787273261412762e+18,lattesipper
1813529203339333791,Thu Jul 18 09:50:14 +0000 2024,0.0,@samsungID Fitur Energy Score dengan bantuan AI BioActive Control generasi terbaru Interpreter dan adaptive Noise Cancelling #GalaxyExperience Space #GalaxyWatch7Experience #GalaxyBuds3Pro,1813873908506112087,,samsungID,in,Indonesia,0,0.0,0,https://x.com/iDay4G/status/1813873908506112087,7.482052484522762e+17,iDay4G
1813529203339333791,Sun Jul 21 08:09:52 +0000 2024,0.0,@samsungID Fitur Energy Score dengan bantuan AI BioActive Control generasi terbaru Interpreter dan adaptive Noise Cancelling #GalaxyExperience Space #GalaxyWatch7Experience #GalaxyBuds3Pro,1814935813467279712,,samsungID,in,,0,0.0,0,https://x.com/rp98_ooo/status/1814935813467279712,421694038.0,rp98_ooo
